1st harmonic(V)503007	2nd harmonic(V)503007	Bex(Oe)503007	
-1.718990E-1	1.203070E-3	-2.092028E+4
-1.718990E-1	1.203540E-3	-2.086035E+4
-1.718910E-1	1.204020E-3	-2.080030E+4
-1.718910E-1	1.204260E-3	-2.074038E+4
-1.718910E-1	1.204740E-3	-2.068050E+4
-1.718840E-1	1.204970E-3	-2.062047E+4
-1.718840E-1	1.205450E-3	-2.056059E+4
-1.718840E-1	1.205930E-3	-2.050057E+4
-1.718840E-1	1.206410E-3	-2.044071E+4
-1.718840E-1	1.206410E-3	-2.038075E+4
-1.718840E-1	1.206880E-3	-2.032071E+4
-1.718840E-1	1.206880E-3	-2.026067E+4
-1.718840E-1	1.207360E-3	-2.020070E+4
-1.718840E-1	1.207600E-3	-2.014087E+4
-1.718840E-1	1.208070E-3	-2.008083E+4
-1.718840E-1	1.208550E-3	-2.002100E+4
-1.718840E-1	1.208790E-3	-1.994088E+4
-1.718910E-1	1.209030E-3	-1.990098E+4
-1.718910E-1	1.209270E-3	-1.984091E+4
-1.718910E-1	1.209740E-3	-1.978091E+4
-1.718910E-1	1.209980E-3	-1.972112E+4
-1.718910E-1	1.210220E-3	-1.966115E+4
-1.718910E-1	1.210700E-3	-1.960112E+4
-1.718910E-1	1.211170E-3	-1.954118E+4
-1.718910E-1	1.211410E-3	-1.948127E+4
-1.718910E-1	1.211890E-3	-1.942138E+4
-1.718910E-1	1.212370E-3	-1.936124E+4
-1.718910E-1	1.213080E-3	-1.930123E+4
-1.718910E-1	1.213320E-3	-1.924116E+4
-1.718990E-1	1.213560E-3	-1.918142E+4
-1.718990E-1	1.214030E-3	-1.912130E+4
-1.718910E-1	1.214510E-3	-1.906145E+4
-1.718910E-1	1.214990E-3	-1.900149E+4
-1.718840E-1	1.215230E-3	-1.892122E+4
-1.718840E-1	1.215700E-3	-1.888118E+4
-1.718840E-1	1.216420E-3	-1.882124E+4
-1.718840E-1	1.216900E-3	-1.876124E+4
-1.718840E-1	1.217370E-3	-1.870136E+4
-1.718910E-1	1.217850E-3	-1.864133E+4
-1.718910E-1	1.218330E-3	-1.858155E+4
-1.718910E-1	1.218560E-3	-1.852135E+4
-1.718910E-1	1.219040E-3	-1.846130E+4
-1.718910E-1	1.219520E-3	-1.840151E+4
-1.718910E-1	1.220000E-3	-1.834145E+4
-1.718910E-1	1.220230E-3	-1.828145E+4
-1.718910E-1	1.220470E-3	-1.822152E+4
-1.718910E-1	1.220710E-3	-1.816177E+4
-1.718910E-1	1.221430E-3	-1.810162E+4
-1.718990E-1	1.221660E-3	-1.802176E+4
-1.718990E-1	1.221900E-3	-1.798164E+4
-1.718990E-1	1.222140E-3	-1.792161E+4
-1.718910E-1	1.222380E-3	-1.786197E+4
-1.718910E-1	1.222860E-3	-1.780184E+4
-1.718840E-1	1.223090E-3	-1.774162E+4
-1.718840E-1	1.223570E-3	-1.768201E+4
-1.718840E-1	1.223810E-3	-1.762185E+4
-1.718760E-1	1.224050E-3	-1.756205E+4
-1.718760E-1	1.224530E-3	-1.750193E+4
-1.718760E-1	1.225000E-3	-1.744180E+4
-1.718760E-1	1.225480E-3	-1.738204E+4
-1.718760E-1	1.225720E-3	-1.732211E+4
-1.718760E-1	1.226190E-3	-1.726201E+4
-1.718760E-1	1.226430E-3	-1.720200E+4
-1.718760E-1	1.226910E-3	-1.714208E+4
-1.718760E-1	1.227390E-3	-1.708249E+4
-1.718760E-1	1.227860E-3	-1.702220E+4
-1.718760E-1	1.228340E-3	-1.696233E+4
-1.718840E-1	1.228580E-3	-1.690235E+4
-1.718840E-1	1.229060E-3	-1.682238E+4
-1.718910E-1	1.229290E-3	-1.678229E+4
-1.718910E-1	1.229770E-3	-1.672242E+4
-1.718910E-1	1.230250E-3	-1.666223E+4
-1.718990E-1	1.230720E-3	-1.660250E+4
-1.718990E-1	1.230960E-3	-1.654254E+4
-1.718990E-1	1.231200E-3	-1.648255E+4
-1.718990E-1	1.231440E-3	-1.640262E+4
-1.718990E-1	1.231920E-3	-1.636276E+4
-1.718990E-1	1.232150E-3	-1.630270E+4
-1.719060E-1	1.232390E-3	-1.624270E+4
-1.719060E-1	1.232870E-3	-1.618261E+4
-1.719060E-1	1.233350E-3	-1.612270E+4
-1.718990E-1	1.233820E-3	-1.606268E+4
-1.718990E-1	1.234060E-3	-1.600282E+4
-1.718990E-1	1.234540E-3	-1.592290E+4
-1.718990E-1	1.234780E-3	-1.588290E+4
-1.718910E-1	1.235250E-3	-1.582298E+4
-1.718990E-1	1.235490E-3	-1.576287E+4
-1.718990E-1	1.235970E-3	-1.570277E+4
-1.718990E-1	1.236210E-3	-1.564292E+4
-1.718990E-1	1.236920E-3	-1.558289E+4
-1.718990E-1	1.237400E-3	-1.552306E+4
-1.718990E-1	1.237640E-3	-1.546296E+4
-1.719060E-1	1.238120E-3	-1.540296E+4
-1.719060E-1	1.238590E-3	-1.532296E+4
-1.719060E-1	1.239070E-3	-1.528301E+4
-1.719060E-1	1.239310E-3	-1.522305E+4
-1.718990E-1	1.239550E-3	-1.516301E+4
-1.718990E-1	1.239780E-3	-1.510307E+4
-1.718990E-1	1.240020E-3	-1.502323E+4
-1.718990E-1	1.240500E-3	-1.498316E+4
-1.718990E-1	1.240740E-3	-1.492330E+4
-1.718990E-1	1.241210E-3	-1.486327E+4
-1.718990E-1	1.241690E-3	-1.478332E+4
-1.718990E-1	1.241930E-3	-1.474326E+4
-1.718990E-1	1.242410E-3	-1.468332E+4
-1.718990E-1	1.242410E-3	-1.460344E+4
-1.718910E-1	1.242880E-3	-1.456347E+4
-1.718910E-1	1.243120E-3	-1.448346E+4
-1.718840E-1	1.243360E-3	-1.444342E+4
-1.718840E-1	1.243840E-3	-1.438345E+4
-1.718840E-1	1.244080E-3	-1.430353E+4
-1.718840E-1	1.244550E-3	-1.426363E+4
-1.718760E-1	1.245030E-3	-1.418361E+4
-1.718760E-1	1.245270E-3	-1.412378E+4
-1.718760E-1	1.245740E-3	-1.408365E+4
-1.718760E-1	1.246220E-3	-1.400381E+4
-1.718760E-1	1.246700E-3	-1.394379E+4
-1.718760E-1	1.247180E-3	-1.388379E+4
-1.718760E-1	1.247410E-3	-1.382389E+4
-1.718760E-1	1.247890E-3	-1.376386E+4
-1.718760E-1	1.248130E-3	-1.370394E+4
-1.718760E-1	1.248370E-3	-1.364392E+4
-1.718760E-1	1.249080E-3	-1.358394E+4
-1.718840E-1	1.249320E-3	-1.352391E+4
-1.718840E-1	1.249800E-3	-1.346396E+4
-1.718840E-1	1.250040E-3	-1.340407E+4
-1.718910E-1	1.250750E-3	-1.334417E+4
-1.718910E-1	1.251230E-3	-1.328412E+4
-1.718910E-1	1.251470E-3	-1.322415E+4
-1.718840E-1	1.251940E-3	-1.316422E+4
-1.718840E-1	1.252420E-3	-1.310417E+4
-1.718840E-1	1.252900E-3	-1.304424E+4
-1.718840E-1	1.253370E-3	-1.298414E+4
-1.718840E-1	1.253850E-3	-1.292435E+4
-1.718840E-1	1.254330E-3	-1.286438E+4
-1.718910E-1	1.254570E-3	-1.280436E+4
-1.718840E-1	1.255040E-3	-1.274444E+4
-1.718840E-1	1.255280E-3	-1.268450E+4
-1.718840E-1	1.255520E-3	-1.262443E+4
-1.718840E-1	1.255760E-3	-1.256454E+4
-1.718840E-1	1.256000E-3	-1.250454E+4
-1.718910E-1	1.256230E-3	-1.244446E+4
-1.718910E-1	1.256710E-3	-1.238458E+4
-1.718910E-1	1.257190E-3	-1.232471E+4
-1.718910E-1	1.257430E-3	-1.226463E+4
-1.718840E-1	1.257900E-3	-1.220463E+4
-1.718840E-1	1.258380E-3	-1.214458E+4
-1.718840E-1	1.258620E-3	-1.208461E+4
-1.718840E-1	1.259100E-3	-1.202464E+4
-1.718760E-1	1.259570E-3	-1.196459E+4
-1.718760E-1	1.260050E-3	-1.190468E+4
-1.718840E-1	1.260530E-3	-1.184486E+4
-1.718840E-1	1.260760E-3	-1.178488E+4
-1.718840E-1	1.261240E-3	-1.172499E+4
-1.718840E-1	1.261720E-3	-1.166499E+4
-1.718840E-1	1.261960E-3	-1.160505E+4
-1.718840E-1	1.262430E-3	-1.154506E+4
-1.718840E-1	1.262910E-3	-1.148513E+4
-1.718840E-1	1.263150E-3	-1.142516E+4
-1.718840E-1	1.263390E-3	-1.136511E+4
-1.718840E-1	1.263860E-3	-1.130519E+4
-1.718840E-1	1.264100E-3	-1.124522E+4
-1.718840E-1	1.264580E-3	-1.118521E+4
-1.718840E-1	1.265060E-3	-1.112527E+4
-1.718840E-1	1.265530E-3	-1.106532E+4
-1.718840E-1	1.266250E-3	-1.100531E+4
-1.718840E-1	1.266730E-3	-1.094553E+4
-1.718840E-1	1.267200E-3	-1.088554E+4
-1.718840E-1	1.267680E-3	-1.082548E+4
-1.718840E-1	1.267920E-3	-1.076553E+4
-1.718840E-1	1.268390E-3	-1.070562E+4
-1.718760E-1	1.268630E-3	-1.064562E+4
-1.718760E-1	1.268870E-3	-1.058566E+4
-1.718760E-1	1.269110E-3	-1.052569E+4
-1.718760E-1	1.269590E-3	-1.046554E+4
-1.718760E-1	1.270060E-3	-1.040571E+4
-1.718760E-1	1.270540E-3	-1.034562E+4
-1.718760E-1	1.271020E-3	-1.028577E+4
-1.718760E-1	1.271260E-3	-1.022588E+4
-1.718680E-1	1.271730E-3	-1.016587E+4
-1.718680E-1	1.272210E-3	-1.010593E+4
-1.718680E-1	1.272450E-3	-1.004601E+4
-1.718680E-1	1.272920E-3	-9.985887E+3
-1.718680E-1	1.273400E-3	-9.926009E+3
-1.718760E-1	1.273640E-3	-9.866000E+3
-1.718760E-1	1.273880E-3	-9.806094E+3
-1.718760E-1	1.274350E-3	-9.746028E+3
-1.718760E-1	1.274350E-3	-9.686098E+3
-1.718760E-1	1.274830E-3	-9.626206E+3
-1.718680E-1	1.275310E-3	-9.566110E+3
-1.718680E-1	1.275550E-3	-9.506090E+3
-1.718680E-1	1.276020E-3	-9.445959E+3
-1.718680E-1	1.276500E-3	-9.385861E+3
-1.718680E-1	1.276980E-3	-9.325840E+3
-1.718680E-1	1.277220E-3	-9.265985E+3
-1.718680E-1	1.277690E-3	-9.206002E+3
-1.718680E-1	1.278410E-3	-9.146059E+3
-1.718680E-1	1.278650E-3	-9.086149E+3
-1.718680E-1	1.279120E-3	-9.026028E+3
-1.718680E-1	1.279360E-3	-8.965920E+3
-1.718680E-1	1.279840E-3	-8.906035E+3
-1.718680E-1	1.280320E-3	-8.846075E+3
-1.718680E-1	1.280550E-3	-8.786089E+3
-1.718610E-1	1.281030E-3	-8.726114E+3
-1.718610E-1	1.281510E-3	-8.666130E+3
-1.718680E-1	1.281750E-3	-8.606245E+3
-1.718680E-1	1.282220E-3	-8.546305E+3
-1.718680E-1	1.282460E-3	-8.486259E+3
-1.718680E-1	1.282940E-3	-8.426401E+3
-1.718680E-1	1.283410E-3	-8.366358E+3
-1.718680E-1	1.283890E-3	-8.306573E+3
-1.718680E-1	1.284370E-3	-8.246421E+3
-1.718680E-1	1.284850E-3	-8.186464E+3
-1.718680E-1	1.285320E-3	-8.126540E+3
-1.718680E-1	1.285800E-3	-8.066498E+3
-1.718680E-1	1.286280E-3	-8.006448E+3
-1.718680E-1	1.286750E-3	-7.946518E+3
-1.718680E-1	1.287230E-3	-7.886592E+3
-1.718680E-1	1.287470E-3	-7.826630E+3
-1.718680E-1	1.287710E-3	-7.766727E+3
-1.718680E-1	1.288180E-3	-7.706816E+3
-1.718680E-1	1.288420E-3	-7.646794E+3
-1.718680E-1	1.288900E-3	-7.586792E+3
-1.718680E-1	1.289380E-3	-7.526732E+3
-1.718680E-1	1.289610E-3	-7.466875E+3
-1.718680E-1	1.289850E-3	-7.406850E+3
-1.718680E-1	1.290570E-3	-7.346884E+3
-1.718680E-1	1.290810E-3	-7.287006E+3
-1.718680E-1	1.291040E-3	-7.227050E+3
-1.718680E-1	1.291520E-3	-7.167007E+3
-1.718610E-1	1.291760E-3	-7.106994E+3
-1.718610E-1	1.292240E-3	-7.047079E+3
-1.718610E-1	1.292710E-3	-6.967061E+3
-1.718610E-1	1.293190E-3	-6.927244E+3
-1.718530E-1	1.293430E-3	-6.867084E+3
-1.718530E-1	1.293910E-3	-6.807162E+3
-1.718530E-1	1.294380E-3	-6.747342E+3
-1.718450E-1	1.294860E-3	-6.687323E+3
-1.718450E-1	1.295340E-3	-6.627271E+3
-1.718450E-1	1.295810E-3	-6.567266E+3
-1.718450E-1	1.296050E-3	-6.507368E+3
-1.718450E-1	1.296290E-3	-6.447381E+3
-1.718450E-1	1.296530E-3	-6.387491E+3
-1.718450E-1	1.297000E-3	-6.327227E+3
-1.718450E-1	1.297240E-3	-6.267149E+3
-1.718450E-1	1.297480E-3	-6.207082E+3
-1.718450E-1	1.297720E-3	-6.147162E+3
-1.718380E-1	1.298200E-3	-6.087185E+3
-1.718380E-1	1.298200E-3	-6.027254E+3
-1.718380E-1	1.298670E-3	-5.967260E+3
-1.718380E-1	1.298910E-3	-5.907251E+3
-1.718450E-1	1.298910E-3	-5.847351E+3
-1.718450E-1	1.299390E-3	-5.787342E+3
-1.718450E-1	1.299870E-3	-5.727376E+3
-1.718450E-1	1.300100E-3	-5.667406E+3
-1.718450E-1	1.300580E-3	-5.607344E+3
-1.718450E-1	1.300820E-3	-5.547335E+3
-1.718450E-1	1.301060E-3	-5.487401E+3
-1.718450E-1	1.301530E-3	-5.427376E+3
-1.718450E-1	1.301770E-3	-5.367510E+3
-1.718530E-1	1.302250E-3	-5.307370E+3
-1.718530E-1	1.302730E-3	-5.247408E+3
-1.718530E-1	1.302960E-3	-5.187436E+3
-1.718530E-1	1.303440E-3	-5.127457E+3
-1.718530E-1	1.303920E-3	-5.067507E+3
-1.718610E-1	1.304160E-3	-5.007570E+3
-1.718610E-1	1.304400E-3	-4.947508E+3
-1.718680E-1	1.304870E-3	-4.887564E+3
-1.718680E-1	1.305350E-3	-4.827531E+3
-1.718680E-1	1.305830E-3	-4.767607E+3
-1.718680E-1	1.306060E-3	-4.707594E+3
-1.718680E-1	1.306540E-3	-4.647585E+3
-1.718680E-1	1.306780E-3	-4.587671E+3
-1.718680E-1	1.307260E-3	-4.527515E+3
-1.718680E-1	1.307730E-3	-4.467596E+3
-1.718680E-1	1.307970E-3	-4.407597E+3
-1.718610E-1	1.308450E-3	-4.347666E+3
-1.718610E-1	1.308690E-3	-4.287710E+3
-1.718610E-1	1.309160E-3	-4.227642E+3
-1.718610E-1	1.309400E-3	-4.167670E+3
-1.718680E-1	1.309880E-3	-4.107702E+3
-1.718680E-1	1.310120E-3	-4.047740E+3
-1.718610E-1	1.310360E-3	-3.987783E+3
-1.718610E-1	1.310830E-3	-3.927787E+3
-1.718610E-1	1.311070E-3	-3.867695E+3
-1.718530E-1	1.311550E-3	-3.807732E+3
-1.718530E-1	1.311790E-3	-3.747835E+3
-1.718450E-1	1.312020E-3	-3.687712E+3
-1.718450E-1	1.312500E-3	-3.627817E+3
-1.718450E-1	1.312740E-3	-3.567871E+3
-1.718380E-1	1.313220E-3	-3.507689E+3
-1.718380E-1	1.313460E-3	-3.447785E+3
-1.718380E-1	1.313930E-3	-3.387904E+3
-1.718380E-1	1.314410E-3	-3.327799E+3
-1.718300E-1	1.314650E-3	-3.267861E+3
-1.718300E-1	1.315120E-3	-3.207853E+3
-1.718300E-1	1.315360E-3	-3.147743E+3
-1.718300E-1	1.316080E-3	-3.087691E+3
-1.718230E-1	1.316080E-3	-3.027721E+3
-1.718230E-1	1.316550E-3	-2.967815E+3
-1.718230E-1	1.316550E-3	-2.907813E+3
-1.718230E-1	1.316790E-3	-2.827807E+3
-1.718230E-1	1.317030E-3	-2.787733E+3
-1.718150E-1	1.317510E-3	-2.727682E+3
-1.718150E-1	1.317750E-3	-2.667562E+3
-1.718150E-1	1.317990E-3	-2.607766E+3
-1.718150E-1	1.318220E-3	-2.547640E+3
-1.718150E-1	1.318460E-3	-2.487696E+3
-1.718150E-1	1.318700E-3	-2.407687E+3
-1.718150E-1	1.318940E-3	-2.367691E+3
-1.718150E-1	1.319420E-3	-2.307698E+3
-1.718150E-1	1.319420E-3	-2.247627E+3
-1.718070E-1	1.319890E-3	-2.187658E+3
-1.718070E-1	1.320130E-3	-2.127739E+3
-1.718150E-1	1.320610E-3	-2.067678E+3
-1.718150E-1	1.321080E-3	-2.007729E+3
-1.718150E-1	1.321320E-3	-1.947624E+3
-1.718150E-1	1.321560E-3	-1.887668E+3
-1.718150E-1	1.322040E-3	-1.807681E+3
-1.718150E-1	1.322280E-3	-1.767635E+3
-1.718150E-1	1.322520E-3	-1.707555E+3
-1.718150E-1	1.322750E-3	-1.647614E+3
-1.718070E-1	1.323230E-3	-1.587556E+3
-1.718070E-1	1.323470E-3	-1.527668E+3
-1.718000E-1	1.323710E-3	-1.467603E+3
-1.718000E-1	1.324180E-3	-1.407558E+3
-1.717920E-1	1.324180E-3	-1.347583E+3
-1.717920E-1	1.324420E-3	-1.287463E+3
-1.717920E-1	1.324660E-3	-1.227553E+3
-1.717840E-1	1.324900E-3	-1.167449E+3
-1.717920E-1	1.325380E-3	-1.107449E+3
-1.717920E-1	1.325610E-3	-1.047447E+3
-1.717840E-1	1.325850E-3	-9.874824E+2
-1.717840E-1	1.326090E-3	-9.073792E+2
-1.717840E-1	1.326330E-3	-8.673641E+2
-1.717840E-1	1.326570E-3	-8.073121E+2
-1.717840E-1	1.327050E-3	-7.472698E+2
-1.717840E-1	1.327050E-3	-6.872704E+2
-1.717840E-1	1.327050E-3	-6.273171E+2
-1.717840E-1	1.327280E-3	-5.672032E+2
-1.717840E-1	1.327520E-3	-5.072590E+2
-1.717840E-1	1.328000E-3	-4.472343E+2
-1.717840E-1	1.328240E-3	-3.873794E+2
-1.717770E-1	1.328480E-3	-3.272433E+2
-1.717770E-1	1.328710E-3	-2.673211E+2
-1.717770E-1	1.328950E-3	-2.073240E+2
-1.717770E-1	1.329190E-3	-1.472811E+2
-1.717770E-1	1.329190E-3	-8.732763E+1
-1.717770E-1	1.329430E-3	-2.744174E+1
-1.717620E-1	1.331580E-3	3.256329E+1
-1.717620E-1	1.334200E-3	9.242952E+1
-1.717540E-1	1.335390E-3	1.523736E+2
-1.717620E-1	1.335390E-3	2.124440E+2
-1.717620E-1	1.334670E-3	2.723682E+2
-1.717770E-1	1.333960E-3	3.322784E+2
-1.717840E-1	1.333480E-3	3.922652E+2
-1.717920E-1	1.333240E-3	4.520129E+2
-1.717920E-1	1.333240E-3	5.320554E+2
-1.717920E-1	1.333480E-3	5.719807E+2
-1.717920E-1	1.333720E-3	6.318713E+2
-1.717920E-1	1.333720E-3	6.918320E+2
-1.717920E-1	1.333960E-3	7.516816E+2
-1.718000E-1	1.334200E-3	8.115040E+2
-1.718000E-1	1.334200E-3	8.713264E+2
-1.718000E-1	1.334440E-3	9.313778E+2
-1.718000E-1	1.334910E-3	1.011083E+3
-1.718070E-1	1.334910E-3	1.051074E+3
-1.718070E-1	1.335150E-3	1.111013E+3
-1.718070E-1	1.335390E-3	1.170901E+3
-1.718150E-1	1.335630E-3	1.250689E+3
-1.718150E-1	1.335870E-3	1.290595E+3
-1.718150E-1	1.336110E-3	1.350523E+3
-1.718150E-1	1.336580E-3	1.430306E+3
-1.718150E-1	1.336580E-3	1.470274E+3
-1.718150E-1	1.336820E-3	1.530118E+3
-1.718150E-1	1.337060E-3	1.589908E+3
-1.718150E-1	1.337060E-3	1.649816E+3
-1.718230E-1	1.337300E-3	1.709669E+3
-1.718230E-1	1.337540E-3	1.769527E+3
-1.718230E-1	1.337540E-3	1.829448E+3
-1.718230E-1	1.338010E-3	1.909314E+3
-1.718230E-1	1.338250E-3	1.949208E+3
-1.718230E-1	1.338490E-3	2.009042E+3
-1.718300E-1	1.338730E-3	2.068906E+3
-1.718300E-1	1.338730E-3	2.148852E+3
-1.718380E-1	1.338970E-3	2.188706E+3
-1.718380E-1	1.339200E-3	2.248565E+3
-1.718450E-1	1.339200E-3	2.328303E+3
-1.718450E-1	1.339680E-3	2.388143E+3
-1.718450E-1	1.339920E-3	2.448086E+3
-1.718450E-1	1.340160E-3	2.507943E+3
-1.718450E-1	1.340400E-3	2.567836E+3
-1.718450E-1	1.340640E-3	2.627687E+3
-1.718450E-1	1.340870E-3	2.687624E+3
-1.718380E-1	1.341110E-3	2.747570E+3
-1.718380E-1	1.341110E-3	2.807432E+3
-1.718380E-1	1.341350E-3	2.867383E+3
-1.718380E-1	1.341350E-3	2.927326E+3
-1.718380E-1	1.341590E-3	2.987325E+3
-1.718380E-1	1.341830E-3	3.046641E+3
-1.718450E-1	1.342070E-3	3.099135E+3
-1.718450E-1	1.342070E-3	3.168979E+3
-1.718450E-1	1.342540E-3	3.231221E+3
-1.718530E-1	1.342540E-3	3.290172E+3
-1.718530E-1	1.342780E-3	3.347982E+3
-1.718530E-1	1.343020E-3	3.407429E+3
-1.718530E-1	1.343020E-3	3.467929E+3
-1.718530E-1	1.343260E-3	3.528083E+3
-1.718530E-1	1.343260E-3	3.587887E+3
-1.718530E-1	1.343500E-3	3.648107E+3
-1.718530E-1	1.343730E-3	3.708187E+3
-1.718530E-1	1.343970E-3	3.768297E+3
-1.718530E-1	1.343970E-3	3.828383E+3
-1.718450E-1	1.344210E-3	3.888374E+3
-1.718450E-1	1.344450E-3	3.948378E+3
-1.718530E-1	1.344690E-3	4.008497E+3
-1.718530E-1	1.344690E-3	4.068530E+3
-1.718530E-1	1.344930E-3	4.128564E+3
-1.718610E-1	1.345400E-3	4.188554E+3
-1.718610E-1	1.345400E-3	4.248652E+3
-1.718610E-1	1.345640E-3	4.308629E+3
-1.718610E-1	1.345880E-3	4.368683E+3
-1.718680E-1	1.345880E-3	4.428849E+3
-1.718680E-1	1.346120E-3	4.488858E+3
-1.718680E-1	1.346360E-3	4.548860E+3
-1.718610E-1	1.346600E-3	4.608875E+3
-1.718610E-1	1.346830E-3	4.668863E+3
-1.718610E-1	1.347070E-3	4.728877E+3
-1.718610E-1	1.347070E-3	4.788938E+3
-1.718680E-1	1.347310E-3	4.849015E+3
-1.718680E-1	1.347310E-3	4.908975E+3
-1.718680E-1	1.347550E-3	4.968996E+3
-1.718680E-1	1.347550E-3	5.028936E+3
-1.718680E-1	1.348030E-3	5.088883E+3
-1.718760E-1	1.348030E-3	5.149140E+3
-1.718760E-1	1.348260E-3	5.209108E+3
-1.718760E-1	1.348500E-3	5.268970E+3
-1.718840E-1	1.348740E-3	5.329138E+3
-1.718840E-1	1.348740E-3	5.389096E+3
-1.718840E-1	1.348740E-3	5.449118E+3
-1.718840E-1	1.348980E-3	5.509083E+3
-1.718910E-1	1.348980E-3	5.569147E+3
-1.718910E-1	1.349220E-3	5.629175E+3
-1.718990E-1	1.349460E-3	5.689168E+3
-1.718990E-1	1.349700E-3	5.749038E+3
-1.719060E-1	1.349700E-3	5.809201E+3
-1.719060E-1	1.349700E-3	5.869259E+3
-1.719060E-1	1.349930E-3	5.929194E+3
-1.719060E-1	1.349930E-3	5.989180E+3
-1.719060E-1	1.350170E-3	6.049237E+3
-1.719060E-1	1.350410E-3	6.109266E+3
-1.719060E-1	1.350410E-3	6.169244E+3
-1.719060E-1	1.350410E-3	6.229197E+3
-1.719060E-1	1.350410E-3	6.289330E+3
-1.718990E-1	1.350650E-3	6.349506E+3
-1.718990E-1	1.350650E-3	6.409508E+3
-1.719060E-1	1.350890E-3	6.469660E+3
-1.719060E-1	1.350890E-3	6.529634E+3
-1.719060E-1	1.350890E-3	6.589587E+3
-1.719060E-1	1.350890E-3	6.649630E+3
-1.719060E-1	1.350890E-3	6.709616E+3
-1.718990E-1	1.350890E-3	6.769619E+3
-1.718990E-1	1.351130E-3	6.829702E+3
-1.719060E-1	1.351130E-3	6.889649E+3
-1.719060E-1	1.351360E-3	6.949540E+3
-1.719060E-1	1.351360E-3	7.009623E+3
-1.719060E-1	1.351600E-3	7.069555E+3
-1.719060E-1	1.351600E-3	7.129586E+3
-1.719060E-1	1.351840E-3	7.189654E+3
-1.719060E-1	1.351840E-3	7.249648E+3
-1.718990E-1	1.351840E-3	7.309644E+3
-1.718990E-1	1.352080E-3	7.369625E+3
-1.718990E-1	1.352080E-3	7.429597E+3
-1.718990E-1	1.352080E-3	7.489599E+3
-1.718990E-1	1.352320E-3	7.549766E+3
-1.718990E-1	1.352320E-3	7.609681E+3
-1.719060E-1	1.352320E-3	7.669616E+3
-1.719060E-1	1.352560E-3	7.729730E+3
-1.719060E-1	1.352560E-3	7.789772E+3
-1.719060E-1	1.352560E-3	7.849528E+3
-1.719060E-1	1.352790E-3	7.909585E+3
-1.719140E-1	1.352790E-3	7.969603E+3
-1.719140E-1	1.353030E-3	8.029581E+3
-1.719140E-1	1.353030E-3	8.089562E+3
-1.719140E-1	1.353270E-3	8.149648E+3
-1.719220E-1	1.353510E-3	8.209656E+3
-1.719220E-1	1.353750E-3	8.269553E+3
-1.719220E-1	1.353750E-3	8.329654E+3
-1.719220E-1	1.353990E-3	8.389589E+3
-1.719220E-1	1.353990E-3	8.449688E+3
-1.719220E-1	1.353990E-3	8.509656E+3
-1.719220E-1	1.354220E-3	8.569587E+3
-1.719290E-1	1.354220E-3	8.629630E+3
-1.719290E-1	1.354460E-3	8.689617E+3
-1.719290E-1	1.354460E-3	8.749564E+3
-1.719370E-1	1.354460E-3	8.809566E+3
-1.719370E-1	1.354700E-3	8.869612E+3
-1.719370E-1	1.354700E-3	8.929603E+3
-1.719450E-1	1.354700E-3	8.989564E+3
-1.719450E-1	1.354700E-3	9.049601E+3
-1.719450E-1	1.354700E-3	9.109522E+3
-1.719450E-1	1.354700E-3	9.169578E+3
-1.719450E-1	1.354700E-3	9.229516E+3
-1.719450E-1	1.354700E-3	9.289545E+3
-1.719450E-1	1.354700E-3	9.349483E+3
-1.719450E-1	1.354700E-3	9.409488E+3
-1.719450E-1	1.354700E-3	9.469703E+3
-1.719520E-1	1.354700E-3	9.529688E+3
-1.719520E-1	1.354700E-3	9.589761E+3
-1.719520E-1	1.354700E-3	9.649695E+3
-1.719520E-1	1.354700E-3	9.709692E+3
-1.719520E-1	1.354700E-3	9.769676E+3
-1.719520E-1	1.354460E-3	9.829807E+3
-1.719520E-1	1.354220E-3	9.889735E+3
-1.719520E-1	1.354220E-3	9.949637E+3
-1.719520E-1	1.354220E-3	1.000971E+4
-1.719520E-1	1.354220E-3	1.006967E+4
-1.719600E-1	1.354220E-3	1.012967E+4
-1.719600E-1	1.354220E-3	1.018966E+4
-1.719600E-1	1.354220E-3	1.024961E+4
-1.719600E-1	1.354220E-3	1.030971E+4
-1.719600E-1	1.354220E-3	1.036965E+4
-1.719600E-1	1.354220E-3	1.042956E+4
-1.719680E-1	1.354220E-3	1.048967E+4
-1.719680E-1	1.354220E-3	1.054965E+4
-1.719680E-1	1.354460E-3	1.060966E+4
-1.719600E-1	1.354460E-3	1.066963E+4
-1.719600E-1	1.354220E-3	1.072972E+4
-1.719600E-1	1.354220E-3	1.078968E+4
-1.719600E-1	1.354220E-3	1.084962E+4
-1.719600E-1	1.354460E-3	1.090966E+4
-1.719600E-1	1.354460E-3	1.096960E+4
-1.719600E-1	1.354460E-3	1.102951E+4
-1.719600E-1	1.354460E-3	1.108952E+4
-1.719600E-1	1.354460E-3	1.114956E+4
-1.719600E-1	1.354460E-3	1.120950E+4
-1.719600E-1	1.354460E-3	1.126956E+4
-1.719680E-1	1.354700E-3	1.132958E+4
-1.719680E-1	1.354700E-3	1.138960E+4
-1.719750E-1	1.354700E-3	1.144950E+4
-1.719750E-1	1.354700E-3	1.150964E+4
-1.719750E-1	1.354700E-3	1.156952E+4
-1.719750E-1	1.354700E-3	1.162956E+4
-1.719750E-1	1.354700E-3	1.168955E+4
