1st harmonic(V)503007	2nd harmonic(V)503007	Bex(Oe)503007	
1.420600E-1	-3.049390E-4	-5.067553E+4
1.420600E-1	-3.052370E-4	-5.061571E+4
1.420600E-1	-3.054760E-4	-5.055587E+4
1.420600E-1	-3.057140E-4	-5.049605E+4
1.420600E-1	-3.058930E-4	-5.043611E+4
1.420600E-1	-3.061310E-4	-5.037643E+4
1.420600E-1	-3.062510E-4	-5.031657E+4
1.420600E-1	-3.064890E-4	-5.025687E+4
1.420600E-1	-3.067270E-4	-5.019701E+4
1.420600E-1	-3.070250E-4	-5.013718E+4
1.420600E-1	-3.073830E-4	-5.007733E+4
1.420600E-1	-3.078000E-4	-5.001749E+4
1.420600E-1	-3.080980E-4	-4.995776E+4
1.420600E-1	-3.083370E-4	-4.987793E+4
1.420600E-1	-3.084560E-4	-4.983794E+4
1.420600E-1	-3.085750E-4	-4.977821E+4
1.420600E-1	-3.087540E-4	-4.971837E+4
1.420600E-1	-3.092310E-4	-4.965866E+4
1.420600E-1	-3.097080E-4	-4.959886E+4
1.420600E-1	-3.100060E-4	-4.953913E+4
1.420600E-1	-3.103040E-4	-4.947921E+4
1.420600E-1	-3.104820E-4	-4.939941E+4
1.420600E-1	-3.107210E-4	-4.935971E+4
1.420600E-1	-3.109000E-4	-4.929976E+4
1.420600E-1	-3.111380E-4	-4.923996E+4
1.420600E-1	-3.113170E-4	-4.918030E+4
1.420600E-1	-3.114960E-4	-4.912046E+4
1.420600E-1	-3.117940E-4	-4.906044E+4
1.420600E-1	-3.121510E-4	-4.900072E+4
1.420600E-1	-3.126280E-4	-4.894098E+4
1.420600E-1	-3.129860E-4	-4.888106E+4
1.420600E-1	-3.132240E-4	-4.880144E+4
1.420600E-1	-3.134030E-4	-4.876154E+4
1.420600E-1	-3.135220E-4	-4.870175E+4
1.420600E-1	-3.137010E-4	-4.864194E+4
1.420600E-1	-3.140590E-4	-4.858221E+4
1.420600E-1	-3.145360E-4	-4.852226E+4
1.420600E-1	-3.148930E-4	-4.846254E+4
1.420600E-1	-3.151910E-4	-4.838255E+4
1.420600E-1	-3.154300E-4	-4.834285E+4
1.420600E-1	-3.156680E-4	-4.826309E+4
1.420600E-1	-3.158470E-4	-4.822329E+4
1.420600E-1	-3.160260E-4	-4.816348E+4
1.420600E-1	-3.162640E-4	-4.810364E+4
1.420600E-1	-3.164430E-4	-4.804386E+4
1.420600E-1	-3.167410E-4	-4.798389E+4
1.420600E-1	-3.171580E-4	-4.792416E+4
1.420600E-1	-3.176350E-4	-4.786446E+4
1.420600E-1	-3.179930E-4	-4.778470E+4
1.420600E-1	-3.181710E-4	-4.774472E+4
1.420600E-1	-3.182910E-4	-4.766510E+4
1.420600E-1	-3.184100E-4	-4.762538E+4
1.420600E-1	-3.185290E-4	-4.756527E+4
1.420600E-1	-3.188270E-4	-4.748557E+4
1.420600E-1	-3.191850E-4	-4.744569E+4
1.420600E-1	-3.196020E-4	-4.736591E+4
1.420600E-1	-3.199600E-4	-4.732564E+4
1.420600E-1	-3.202580E-4	-4.724585E+4
1.420600E-1	-3.204960E-4	-4.720609E+4
1.420600E-1	-3.206750E-4	-4.712627E+4
1.420600E-1	-3.208540E-4	-4.708636E+4
1.420600E-1	-3.210920E-4	-4.702643E+4
1.420600E-1	-3.212710E-4	-4.694689E+4
1.420600E-1	-3.215090E-4	-4.688677E+4
1.420600E-1	-3.217480E-4	-4.682712E+4
1.420600E-1	-3.221050E-4	-4.676732E+4
1.420600E-1	-3.225230E-4	-4.670762E+4
1.420600E-1	-3.229400E-4	-4.664764E+4
1.420600E-1	-3.231190E-4	-4.658794E+4
1.420600E-1	-3.232970E-4	-4.652804E+4
1.420600E-1	-3.234170E-4	-4.646824E+4
1.420600E-1	-3.237150E-4	-4.640846E+4
1.420600E-1	-3.241320E-4	-4.634874E+4
1.420600E-1	-3.245490E-4	-4.628871E+4
1.420600E-1	-3.249070E-4	-4.622927E+4
1.420600E-1	-3.251450E-4	-4.616947E+4
1.420600E-1	-3.253240E-4	-4.610924E+4
1.420600E-1	-3.255620E-4	-4.604967E+4
1.420600E-1	-3.257410E-4	-4.598955E+4
1.420600E-1	-3.259200E-4	-4.592988E+4
1.420600E-1	-3.260990E-4	-4.586974E+4
1.420600E-1	-3.263370E-4	-4.581008E+4
1.420600E-1	-3.266950E-4	-4.575020E+4
1.420600E-1	-3.271120E-4	-4.569046E+4
1.420600E-1	-3.275290E-4	-4.563046E+4
1.420600E-1	-3.278270E-4	-4.557055E+4
1.420600E-1	-3.280660E-4	-4.551039E+4
1.420600E-1	-3.281850E-4	-4.545052E+4
1.420600E-1	-3.283040E-4	-4.539083E+4
1.420600E-1	-3.284230E-4	-4.533043E+4
1.420600E-1	-3.287210E-4	-4.527058E+4
1.420600E-1	-3.291390E-4	-4.521120E+4
1.420600E-1	-3.294960E-4	-4.515087E+4
1.420600E-1	-3.297940E-4	-4.509118E+4
1.420600E-1	-3.300920E-4	-4.503104E+4
1.420600E-1	-3.303310E-4	-4.497123E+4
1.420600E-1	-3.305690E-4	-4.491134E+4
1.420600E-1	-3.307480E-4	-4.485148E+4
1.420600E-1	-3.309270E-4	-4.479155E+4
1.420600E-1	-3.311060E-4	-4.473163E+4
1.420600E-1	-3.312840E-4	-4.467170E+4
1.420600E-1	-3.315230E-4	-4.461170E+4
1.420600E-1	-3.318810E-4	-4.455179E+4
1.420600E-1	-3.322980E-4	-4.449182E+4
1.420600E-1	-3.327150E-4	-4.443201E+4
1.420600E-1	-3.329530E-4	-4.437227E+4
1.420600E-1	-3.331320E-4	-4.431220E+4
1.420600E-1	-3.331920E-4	-4.425224E+4
1.420600E-1	-3.333110E-4	-4.419236E+4
1.420600E-1	-3.335490E-4	-4.413201E+4
1.420600E-1	-3.340260E-4	-4.407199E+4
1.420600E-1	-3.345030E-4	-4.401212E+4
1.420600E-1	-3.348610E-4	-4.395237E+4
1.420300E-1	-3.350990E-4	-4.389250E+4
1.420300E-1	-3.353380E-4	-4.383262E+4
1.420300E-1	-3.355160E-4	-4.377269E+4
1.420300E-1	-3.356950E-4	-4.371271E+4
1.420300E-1	-3.358140E-4	-4.365282E+4
1.420300E-1	-3.359930E-4	-4.359284E+4
1.420300E-1	-3.361720E-4	-4.353297E+4
1.420300E-1	-3.363510E-4	-4.347325E+4
1.420300E-1	-3.367680E-4	-4.341300E+4
1.420300E-1	-3.371850E-4	-4.335323E+4
1.420300E-1	-3.376030E-4	-4.329330E+4
1.420300E-1	-3.378410E-4	-4.323338E+4
1.420300E-1	-3.380200E-4	-4.317363E+4
1.420300E-1	-3.381390E-4	-4.311361E+4
1.420300E-1	-3.381990E-4	-4.305363E+4
1.420300E-1	-3.382580E-4	-4.299399E+4
1.420300E-1	-3.385560E-4	-4.293395E+4
1.420300E-1	-3.390330E-4	-4.287405E+4
1.420300E-1	-3.394500E-4	-4.281397E+4
1.420300E-1	-3.398080E-4	-4.275404E+4
1.420300E-1	-3.401060E-4	-4.269431E+4
1.420300E-1	-3.402850E-4	-4.263436E+4
1.420300E-1	-3.404640E-4	-4.257438E+4
1.420300E-1	-3.405830E-4	-4.251453E+4
1.420300E-1	-3.407620E-4	-4.245482E+4
1.420300E-1	-3.408810E-4	-4.239465E+4
1.420300E-1	-3.411190E-4	-4.233474E+4
1.420300E-1	-3.413580E-4	-4.227507E+4
1.420300E-1	-3.416560E-4	-4.221505E+4
1.420300E-1	-3.421330E-4	-4.215505E+4
1.420300E-1	-3.424900E-4	-4.209509E+4
1.420600E-1	-3.427880E-4	-4.203520E+4
1.420600E-1	-3.429670E-4	-4.197532E+4
1.420600E-1	-3.430270E-4	-4.191550E+4
1.420910E-1	-3.431460E-4	-4.185547E+4
1.421210E-1	-3.432650E-4	-4.179561E+4
1.421520E-1	-3.436230E-4	-4.173556E+4
1.421820E-1	-3.440990E-4	-4.167579E+4
1.421820E-1	-3.444570E-4	-4.161583E+4
1.421520E-1	-3.447550E-4	-4.155605E+4
1.421210E-1	-3.449940E-4	-4.149609E+4
1.420910E-1	-3.451720E-4	-4.143607E+4
1.420910E-1	-3.453510E-4	-4.137605E+4
1.420600E-1	-3.455300E-4	-4.131612E+4
1.420600E-1	-3.456490E-4	-4.125643E+4
1.420600E-1	-3.458280E-4	-4.119650E+4
1.420600E-1	-3.459470E-4	-4.113654E+4
1.420600E-1	-3.461860E-4	-4.107659E+4
1.420300E-1	-3.464840E-4	-4.101658E+4
1.420300E-1	-3.469600E-4	-4.095668E+4
1.420600E-1	-3.473180E-4	-4.089669E+4
1.421210E-1	-3.476160E-4	-4.083685E+4
1.421520E-1	-3.478550E-4	-4.077696E+4
1.421820E-1	-3.479740E-4	-4.071695E+4
1.421520E-1	-3.480930E-4	-4.065698E+4
1.421210E-1	-3.477950E-4	-4.059718E+4
1.420600E-1	-3.435630E-4	-4.053732E+4
1.410840E-1	-3.295560E-4	-4.047723E+4
1.379710E-1	-3.010050E-4	-4.041737E+4
1.319280E-1	-2.563610E-4	-4.035744E+4
1.232000E-1	-1.992590E-4	-4.029749E+4
1.135260E-1	-1.392970E-4	-4.023768E+4
1.047370E-1	-8.761930E-5	-4.017781E+4
9.774830E-2	-4.822040E-5	-4.011784E+4
9.289600E-2	-2.181540E-5	-4.005782E+4
9.005780E-2	-7.271800E-6	-3.999805E+4
8.944750E-2	-4.768400E-6	-3.993803E+4
9.057660E-2	-1.162300E-5	-3.987827E+4
9.274340E-2	-2.437840E-5	-3.981838E+4
9.561200E-2	-4.154470E-5	-3.975834E+4
9.896900E-2	-6.187010E-5	-3.969838E+4
1.022340E-1	-8.183760E-5	-3.963847E+4
1.050420E-1	-9.876540E-5	-3.957864E+4
1.075750E-1	-1.145010E-4	-3.951869E+4
1.103830E-1	-1.328000E-4	-3.945880E+4
1.141970E-1	-1.572380E-4	-3.939895E+4
1.195990E-1	-1.925240E-4	-3.933891E+4
1.259160E-1	-2.366910E-4	-3.927910E+4
1.315930E-1	-2.797260E-4	-3.921934E+4
1.357430E-1	-3.135820E-4	-3.915930E+4
1.384590E-1	-3.364700E-4	-3.909925E+4
1.401070E-1	-3.501790E-4	-3.903948E+4
1.410530E-1	-3.577490E-4	-3.897949E+4
1.415720E-1	-3.615640E-4	-3.891952E+4
1.418160E-1	-3.633520E-4	-3.885974E+4
1.419380E-1	-3.639480E-4	-3.879966E+4
1.419690E-1	-3.638880E-4	-3.873995E+4
1.419990E-1	-3.635310E-4	-3.867990E+4
1.419990E-1	-3.632330E-4	-3.862007E+4
1.419990E-1	-3.631130E-4	-3.856006E+4
1.419990E-1	-3.629940E-4	-3.850023E+4
1.419990E-1	-3.629940E-4	-3.844030E+4
1.419990E-1	-3.629350E-4	-3.838029E+4
1.419990E-1	-3.629350E-4	-3.832055E+4
1.419990E-1	-3.629350E-4	-3.826034E+4
1.419990E-1	-3.628750E-4	-3.820050E+4
1.419990E-1	-3.628750E-4	-3.814067E+4
1.419990E-1	-3.629350E-4	-3.808082E+4
1.419990E-1	-3.629350E-4	-3.802095E+4
1.419990E-1	-3.629350E-4	-3.796086E+4
1.419990E-1	-3.629940E-4	-3.790111E+4
1.419990E-1	-3.629940E-4	-3.784104E+4
1.419990E-1	-3.629940E-4	-3.778115E+4
1.419990E-1	-3.631130E-4	-3.772121E+4
1.419990E-1	-3.633520E-4	-3.766140E+4
1.419990E-1	-3.636500E-4	-3.760134E+4
1.419990E-1	-3.639480E-4	-3.754140E+4
1.419990E-1	-3.641860E-4	-3.748143E+4
1.419990E-1	-3.643650E-4	-3.742157E+4
1.419990E-1	-3.644840E-4	-3.736163E+4
1.419990E-1	-3.646030E-4	-3.730172E+4
1.419990E-1	-3.647230E-4	-3.724171E+4
1.419990E-1	-3.649010E-4	-3.718191E+4
1.419990E-1	-3.650210E-4	-3.712216E+4
1.419990E-1	-3.650800E-4	-3.706242E+4
1.419990E-1	-3.652000E-4	-3.700225E+4
1.419990E-1	-3.653190E-4	-3.694228E+4
1.419990E-1	-3.653780E-4	-3.688241E+4
1.419990E-1	-3.654980E-4	-3.682236E+4
1.419990E-1	-3.656170E-4	-3.676241E+4
1.419990E-1	-3.657360E-4	-3.670257E+4
1.419990E-1	-3.658550E-4	-3.664280E+4
1.419990E-1	-3.659740E-4	-3.658273E+4
1.419990E-1	-3.661530E-4	-3.652298E+4
1.419990E-1	-3.663920E-4	-3.646303E+4
1.419990E-1	-3.667490E-4	-3.640308E+4
1.419990E-1	-3.671070E-4	-3.634306E+4
1.419990E-1	-3.673450E-4	-3.628337E+4
1.419990E-1	-3.675240E-4	-3.622335E+4
1.419990E-1	-3.675840E-4	-3.616346E+4
1.419990E-1	-3.677030E-4	-3.610345E+4
1.419990E-1	-3.677630E-4	-3.604361E+4
1.419990E-1	-3.678220E-4	-3.598365E+4
1.419990E-1	-3.678220E-4	-3.592370E+4
1.419990E-1	-3.678820E-4	-3.586373E+4
1.419990E-1	-3.680010E-4	-3.580398E+4
1.419990E-1	-3.682990E-4	-3.574398E+4
1.419990E-1	-3.685970E-4	-3.568405E+4
1.419990E-1	-3.689550E-4	-3.562420E+4
1.419990E-1	-3.691930E-4	-3.556425E+4
1.419990E-1	-3.694310E-4	-3.550421E+4
1.419990E-1	-3.695510E-4	-3.544445E+4
1.419990E-1	-3.697290E-4	-3.538451E+4
1.419990E-1	-3.698490E-4	-3.532462E+4
1.419990E-1	-3.700270E-4	-3.526474E+4
1.419990E-1	-3.701470E-4	-3.520483E+4
1.419990E-1	-3.702660E-4	-3.514498E+4
1.419990E-1	-3.703260E-4	-3.508490E+4
1.419990E-1	-3.704450E-4	-3.502505E+4
1.419990E-1	-3.705640E-4	-3.496514E+4
1.419990E-1	-3.706830E-4	-3.490517E+4
1.419990E-1	-3.708020E-4	-3.484522E+4
1.419990E-1	-3.709220E-4	-3.478534E+4
1.419990E-1	-3.712200E-4	-3.472524E+4
1.419990E-1	-3.715180E-4	-3.464514E+4
1.419990E-1	-3.718160E-4	-3.460518E+4
1.419990E-1	-3.721140E-4	-3.454529E+4
1.419990E-1	-3.723520E-4	-3.448543E+4
1.419990E-1	-3.724710E-4	-3.442531E+4
1.419990E-1	-3.725900E-4	-3.436541E+4
1.419990E-1	-3.726500E-4	-3.430549E+4
1.419990E-1	-3.727100E-4	-3.422561E+4
1.419990E-1	-3.727690E-4	-3.418566E+4
1.419990E-1	-3.728290E-4	-3.410574E+4
1.419990E-1	-3.728290E-4	-3.406591E+4
1.419990E-1	-3.728290E-4	-3.398596E+4
1.419990E-1	-3.730670E-4	-3.392605E+4
1.419990E-1	-3.734250E-4	-3.388608E+4
1.419990E-1	-3.737230E-4	-3.380619E+4
1.419990E-1	-3.739610E-4	-3.376634E+4
1.419990E-1	-3.742000E-4	-3.370642E+4
1.419990E-1	-3.743190E-4	-3.362653E+4
1.419990E-1	-3.744980E-4	-3.358645E+4
1.419990E-1	-3.746170E-4	-3.350662E+4
1.419990E-1	-3.747360E-4	-3.346671E+4
1.419990E-1	-3.747960E-4	-3.338669E+4
1.419990E-1	-3.749750E-4	-3.332676E+4
1.419990E-1	-3.750940E-4	-3.326695E+4
1.419990E-1	-3.752130E-4	-3.320688E+4
1.419990E-1	-3.753320E-4	-3.314714E+4
1.419990E-1	-3.754520E-4	-3.308723E+4
1.419990E-1	-3.755110E-4	-3.302739E+4
1.419990E-1	-3.756300E-4	-3.296747E+4
1.419990E-1	-3.757500E-4	-3.290742E+4
1.419990E-1	-3.759280E-4	-3.284749E+4
1.419990E-1	-3.761070E-4	-3.278760E+4
1.419990E-1	-3.763460E-4	-3.272762E+4
1.419990E-1	-3.767030E-4	-3.266775E+4
1.419990E-1	-3.770010E-4	-3.260789E+4
1.419990E-1	-3.771800E-4	-3.254799E+4
1.419990E-1	-3.774180E-4	-3.248807E+4
1.419990E-1	-3.774780E-4	-3.242807E+4
1.419990E-1	-3.775380E-4	-3.236812E+4
1.419990E-1	-3.775970E-4	-3.230837E+4
1.419990E-1	-3.775970E-4	-3.224835E+4
1.419990E-1	-3.776570E-4	-3.218845E+4
1.419990E-1	-3.777160E-4	-3.212845E+4
1.419990E-1	-3.777160E-4	-3.206854E+4
1.419990E-1	-3.777760E-4	-3.200869E+4
1.419990E-1	-3.778360E-4	-3.194873E+4
1.419990E-1	-3.778950E-4	-3.188877E+4
1.419990E-1	-3.780740E-4	-3.182885E+4
1.419990E-1	-3.784320E-4	-3.176897E+4
1.419990E-1	-3.787300E-4	-3.170905E+4
1.419990E-1	-3.789680E-4	-3.164921E+4
1.419990E-1	-3.791470E-4	-3.158921E+4
1.419990E-1	-3.793260E-4	-3.152895E+4
1.419990E-1	-3.793850E-4	-3.146910E+4
1.419990E-1	-3.795050E-4	-3.140915E+4
1.419990E-1	-3.796240E-4	-3.134919E+4
1.419990E-1	-3.796830E-4	-3.128939E+4
1.419990E-1	-3.798030E-4	-3.122940E+4
1.419990E-1	-3.798620E-4	-3.116948E+4
1.419990E-1	-3.799220E-4	-3.110952E+4
1.419990E-1	-3.800410E-4	-3.104969E+4
1.419990E-1	-3.801600E-4	-3.098972E+4
1.419990E-1	-3.802200E-4	-3.092971E+4
1.419990E-1	-3.802790E-4	-3.086973E+4
1.419990E-1	-3.803990E-4	-3.080998E+4
1.419990E-1	-3.804580E-4	-3.075003E+4
1.419990E-1	-3.805780E-4	-3.069014E+4
1.419990E-1	-3.806370E-4	-3.063018E+4
1.419990E-1	-3.807560E-4	-3.057022E+4
1.419990E-1	-3.809350E-4	-3.051029E+4
1.419990E-1	-3.810540E-4	-3.045042E+4
1.419990E-1	-3.812930E-4	-3.039053E+4
1.419990E-1	-3.814720E-4	-3.033046E+4
1.419990E-1	-3.816500E-4	-3.027056E+4
1.419990E-1	-3.818890E-4	-3.021080E+4
1.419990E-1	-3.821270E-4	-3.015082E+4
1.419990E-1	-3.822460E-4	-3.009096E+4
1.419990E-1	-3.823660E-4	-3.003101E+4
1.419990E-1	-3.824250E-4	-2.997120E+4
1.419990E-1	-3.824850E-4	-2.991109E+4
1.419990E-1	-3.824850E-4	-2.985116E+4
1.419990E-1	-3.824850E-4	-2.979137E+4
1.419990E-1	-3.825440E-4	-2.973148E+4
1.419990E-1	-3.825440E-4	-2.967147E+4
1.419990E-1	-3.826040E-4	-2.961164E+4
1.419990E-1	-3.826640E-4	-2.955154E+4
1.419990E-1	-3.826640E-4	-2.949176E+4
1.419990E-1	-3.826640E-4	-2.943175E+4
1.419990E-1	-3.827230E-4	-2.937198E+4
1.419990E-1	-3.827230E-4	-2.931192E+4
1.419990E-1	-3.827230E-4	-2.925204E+4
1.419990E-1	-3.827230E-4	-2.919213E+4
1.419990E-1	-3.827830E-4	-2.913226E+4
1.419990E-1	-3.828420E-4	-2.907229E+4
1.419990E-1	-3.830810E-4	-2.901238E+4
1.419990E-1	-3.833790E-4	-2.895253E+4
1.419990E-1	-3.836770E-4	-2.889254E+4
1.419990E-1	-3.838560E-4	-2.883264E+4
1.419990E-1	-3.840350E-4	-2.877271E+4
1.419990E-1	-3.840350E-4	-2.871276E+4
1.419990E-1	-3.840940E-4	-2.865271E+4
1.419990E-1	-3.842130E-4	-2.859284E+4
1.419990E-1	-3.843330E-4	-2.853306E+4
1.419990E-1	-3.843920E-4	-2.847314E+4
1.419990E-1	-3.845110E-4	-2.841308E+4
1.419990E-1	-3.845110E-4	-2.835318E+4
1.419990E-1	-3.845710E-4	-2.829312E+4
1.419990E-1	-3.846310E-4	-2.823315E+4
1.419990E-1	-3.846900E-4	-2.817338E+4
1.419990E-1	-3.847500E-4	-2.811350E+4
1.419990E-1	-3.848090E-4	-2.805354E+4
1.419990E-1	-3.848690E-4	-2.799363E+4
1.419990E-1	-3.849290E-4	-2.793353E+4
1.419990E-1	-3.849290E-4	-2.787372E+4
1.419990E-1	-3.849880E-4	-2.781386E+4
1.419990E-1	-3.849880E-4	-2.775388E+4
1.419990E-1	-3.850480E-4	-2.769392E+4
1.419990E-1	-3.851070E-4	-2.763405E+4
1.419990E-1	-3.851670E-4	-2.757407E+4
1.419990E-1	-3.852270E-4	-2.751428E+4
1.419990E-1	-3.852860E-4	-2.745426E+4
1.419990E-1	-3.853460E-4	-2.739444E+4
1.419990E-1	-3.854050E-4	-2.733447E+4
1.419990E-1	-3.854650E-4	-2.727450E+4
1.419990E-1	-3.854650E-4	-2.721452E+4
1.419990E-1	-3.855250E-4	-2.715459E+4
1.419990E-1	-3.855840E-4	-2.709480E+4
1.419990E-1	-3.856440E-4	-2.703487E+4
1.419990E-1	-3.857630E-4	-2.697487E+4
1.419990E-1	-3.858230E-4	-2.691510E+4
1.419990E-1	-3.858820E-4	-2.685503E+4
1.419990E-1	-3.858820E-4	-2.679516E+4
1.419990E-1	-3.859420E-4	-2.673519E+4
1.419990E-1	-3.860020E-4	-2.667532E+4
1.419990E-1	-3.860610E-4	-2.661542E+4
1.419990E-1	-3.860610E-4	-2.655542E+4
1.419990E-1	-3.861800E-4	-2.649557E+4
1.419990E-1	-3.862400E-4	-2.643562E+4
1.419990E-1	-3.863000E-4	-2.637556E+4
1.419990E-1	-3.863000E-4	-2.631580E+4
1.419990E-1	-3.864780E-4	-2.625594E+4
1.419990E-1	-3.865980E-4	-2.619597E+4
1.419990E-1	-3.867760E-4	-2.613599E+4
1.419990E-1	-3.870150E-4	-2.607604E+4
1.419990E-1	-3.871940E-4	-2.601603E+4
1.419990E-1	-3.872530E-4	-2.595612E+4
1.419990E-1	-3.873130E-4	-2.589636E+4
1.419990E-1	-3.873130E-4	-2.583649E+4
1.419990E-1	-3.873130E-4	-2.577649E+4
1.419990E-1	-3.873130E-4	-2.571649E+4
1.419990E-1	-3.873720E-4	-2.565662E+4
1.419990E-1	-3.874320E-4	-2.559659E+4
1.419990E-1	-3.874320E-4	-2.553681E+4
1.419990E-1	-3.874320E-4	-2.547682E+4
1.419990E-1	-3.874320E-4	-2.541711E+4
1.419990E-1	-3.874320E-4	-2.535707E+4
1.419990E-1	-3.874320E-4	-2.529715E+4
1.419990E-1	-3.874320E-4	-2.523720E+4
1.419990E-1	-3.874320E-4	-2.517729E+4
1.419990E-1	-3.874920E-4	-2.511730E+4
1.419990E-1	-3.874920E-4	-2.505744E+4
1.419990E-1	-3.874920E-4	-2.499744E+4
1.419990E-1	-3.874920E-4	-2.493763E+4
1.419990E-1	-3.874920E-4	-2.487770E+4
1.419990E-1	-3.874920E-4	-2.481772E+4
1.419990E-1	-3.874920E-4	-2.475786E+4
1.419990E-1	-3.874920E-4	-2.469783E+4
1.419990E-1	-3.874920E-4	-2.463792E+4
1.419990E-1	-3.874920E-4	-2.457806E+4
1.419990E-1	-3.874320E-4	-2.451811E+4
1.419990E-1	-3.874320E-4	-2.445834E+4
1.419990E-1	-3.874920E-4	-2.439838E+4
1.419990E-1	-3.874920E-4	-2.433845E+4
1.419990E-1	-3.874920E-4	-2.427852E+4
1.419990E-1	-3.874320E-4	-2.421854E+4
1.419990E-1	-3.874320E-4	-2.415878E+4
1.419990E-1	-3.874320E-4	-2.409885E+4
1.419990E-1	-3.874320E-4	-2.403888E+4
1.419990E-1	-3.874320E-4	-2.397897E+4
1.419990E-1	-3.874320E-4	-2.391893E+4
1.419990E-1	-3.873720E-4	-2.385909E+4
1.419990E-1	-3.873720E-4	-2.379923E+4
1.419990E-1	-3.873720E-4	-2.373930E+4
1.419990E-1	-3.873720E-4	-2.367924E+4
1.419990E-1	-3.873130E-4	-2.361937E+4
1.419990E-1	-3.873130E-4	-2.355962E+4
1.419990E-1	-3.872530E-4	-2.349960E+4
1.419990E-1	-3.870150E-4	-2.343981E+4
1.419990E-1	-3.868360E-4	-2.337972E+4
1.419990E-1	-3.865980E-4	-2.331998E+4
1.419990E-1	-3.864190E-4	-2.325994E+4
1.419990E-1	-3.863000E-4	-2.320004E+4
1.419990E-1	-3.863590E-4	-2.314021E+4
1.419990E-1	-3.863590E-4	-2.308034E+4
1.419990E-1	-3.861800E-4	-2.302031E+4
1.419990E-1	-3.860020E-4	-2.296027E+4
1.419990E-1	-3.858820E-4	-2.290054E+4
1.419990E-1	-3.857630E-4	-2.284049E+4
1.419990E-1	-3.857040E-4	-2.278056E+4
1.419990E-1	-3.856440E-4	-2.272055E+4
1.419990E-1	-3.855840E-4	-2.266060E+4
1.419990E-1	-3.855250E-4	-2.260054E+4
1.419990E-1	-3.854650E-4	-2.254066E+4
1.419990E-1	-3.854650E-4	-2.248061E+4
1.419690E-1	-3.854050E-4	-2.242070E+4
1.419690E-1	-3.853460E-4	-2.236055E+4
1.419690E-1	-3.852860E-4	-2.230072E+4
1.419690E-1	-3.852270E-4	-2.224085E+4
1.419690E-1	-3.851670E-4	-2.218076E+4
1.419690E-1	-3.851070E-4	-2.212087E+4
1.419690E-1	-3.850480E-4	-2.206070E+4
1.419690E-1	-3.849880E-4	-2.200048E+4
1.419690E-1	-3.849290E-4	-2.194043E+4
1.419690E-1	-3.848690E-4	-2.188054E+4
1.419690E-1	-3.847500E-4	-2.182054E+4
1.419690E-1	-3.846310E-4	-2.176058E+4
1.419690E-1	-3.845710E-4	-2.170062E+4
1.419690E-1	-3.844520E-4	-2.164065E+4
1.419690E-1	-3.843920E-4	-2.158078E+4
1.419690E-1	-3.843330E-4	-2.152070E+4
1.419690E-1	-3.841540E-4	-2.146069E+4
1.419690E-1	-3.840350E-4	-2.140081E+4
1.419690E-1	-3.838560E-4	-2.134087E+4
1.419690E-1	-3.835580E-4	-2.128091E+4
1.419690E-1	-3.832000E-4	-2.122092E+4
1.419690E-1	-3.830210E-4	-2.116097E+4
1.419690E-1	-3.829020E-4	-2.110108E+4
1.419690E-1	-3.828420E-4	-2.104113E+4
1.419690E-1	-3.827830E-4	-2.096096E+4
1.419690E-1	-3.827230E-4	-2.092097E+4
1.419690E-1	-3.827230E-4	-2.086121E+4
1.419990E-1	-3.826640E-4	-2.080121E+4
1.419990E-1	-3.826640E-4	-2.074115E+4
1.419990E-1	-3.826040E-4	-2.068117E+4
1.419990E-1	-3.825440E-4	-2.062143E+4
1.419990E-1	-3.825440E-4	-2.056137E+4
1.419990E-1	-3.824850E-4	-2.050127E+4
1.419690E-1	-3.824850E-4	-2.044141E+4
1.419690E-1	-3.824850E-4	-2.038141E+4
1.419690E-1	-3.824250E-4	-2.032149E+4
1.419690E-1	-3.822460E-4	-2.026155E+4
1.419690E-1	-3.819480E-4	-2.020157E+4
1.419690E-1	-3.815910E-4	-2.014152E+4
1.419690E-1	-3.812930E-4	-2.008154E+4
1.419690E-1	-3.810540E-4	-2.002160E+4
1.419690E-1	-3.809350E-4	-1.996168E+4
1.419690E-1	-3.807560E-4	-1.990171E+4
1.419690E-1	-3.806370E-4	-1.984159E+4
1.419690E-1	-3.805180E-4	-1.978171E+4
1.419690E-1	-3.804580E-4	-1.972189E+4
1.419690E-1	-3.802790E-4	-1.964190E+4
1.419690E-1	-3.801600E-4	-1.960193E+4
1.419690E-1	-3.801010E-4	-1.954189E+4
1.419690E-1	-3.799810E-4	-1.946198E+4
1.419690E-1	-3.798620E-4	-1.942211E+4
1.419690E-1	-3.797430E-4	-1.936203E+4
1.419690E-1	-3.796240E-4	-1.930212E+4
1.419690E-1	-3.794450E-4	-1.924206E+4
1.419690E-1	-3.792070E-4	-1.918204E+4
1.419690E-1	-3.787890E-4	-1.912217E+4
1.419690E-1	-3.783720E-4	-1.904218E+4
1.419690E-1	-3.781340E-4	-1.900225E+4
1.419690E-1	-3.779550E-4	-1.894204E+4
1.419690E-1	-3.778360E-4	-1.888197E+4
1.419690E-1	-3.777760E-4	-1.882200E+4
1.419690E-1	-3.777160E-4	-1.876202E+4
1.419690E-1	-3.776570E-4	-1.870209E+4
1.419690E-1	-3.775970E-4	-1.864217E+4
1.419690E-1	-3.775380E-4	-1.856219E+4
1.419690E-1	-3.774180E-4	-1.852211E+4
