1st harmonic(V)503007	2nd harmonic(V)503007	Bex(Oe)503007	
1.905220E-1	6.704370E-4	-5.990946E+4
1.905220E-1	6.704370E-4	-5.996969E+4
1.905220E-1	6.703180E-4	-6.002968E+4
1.905220E-1	6.701980E-4	-6.008989E+4
1.905220E-1	6.701980E-4	-6.014984E+4
1.905220E-1	6.699600E-4	-6.020989E+4
1.905220E-1	6.698410E-4	-6.026980E+4
1.905220E-1	6.696020E-4	-6.032984E+4
1.905220E-1	6.694830E-4	-6.038996E+4
1.905220E-1	6.692450E-4	-6.044995E+4
1.905220E-1	6.692450E-4	-6.050993E+4
1.905220E-1	6.691250E-4	-6.056996E+4
1.905220E-1	6.690060E-4	-6.062987E+4
1.905220E-1	6.690060E-4	-6.069002E+4
1.905220E-1	6.688870E-4	-6.074996E+4
1.905220E-1	6.688870E-4	-6.080996E+4
1.905220E-1	6.688870E-4	-6.086986E+4
1.905220E-1	6.688870E-4	-6.092992E+4
1.905220E-1	6.687680E-4	-6.098988E+4
1.905220E-1	6.686490E-4	-6.104994E+4
1.905220E-1	6.686490E-4	-6.110996E+4
1.905220E-1	6.685290E-4	-6.117002E+4
1.905220E-1	6.685290E-4	-6.123005E+4
1.905220E-1	6.684100E-4	-6.128995E+4
1.905220E-1	6.684100E-4	-6.135004E+4
1.905220E-1	6.682910E-4	-6.140995E+4
1.905220E-1	6.682910E-4	-6.146999E+4
1.905220E-1	6.681720E-4	-6.153001E+4
1.905220E-1	6.681720E-4	-6.158986E+4
1.905220E-1	6.680530E-4	-6.164995E+4
1.905220E-1	6.680530E-4	-6.171000E+4
1.905220E-1	6.680530E-4	-6.176995E+4
1.905220E-1	6.680530E-4	-6.183000E+4
1.905220E-1	6.680530E-4	-6.188991E+4
1.905220E-1	6.680530E-4	-6.195007E+4
1.905220E-1	6.680530E-4	-6.200996E+4
1.905220E-1	6.679330E-4	-6.207013E+4
1.905220E-1	6.678140E-4	-6.213008E+4
1.905220E-1	6.676950E-4	-6.219011E+4
1.905220E-1	6.675760E-4	-6.225009E+4
1.905220E-1	6.675760E-4	-6.231008E+4
1.905220E-1	6.675760E-4	-6.236994E+4
1.905220E-1	6.675760E-4	-6.243009E+4
1.905220E-1	6.674570E-4	-6.248995E+4
1.905220E-1	6.674570E-4	-6.255005E+4
1.905220E-1	6.673370E-4	-6.261006E+4
1.905220E-1	6.672180E-4	-6.267011E+4
1.905220E-1	6.672180E-4	-6.273013E+4
1.905220E-1	6.670990E-4	-6.279015E+4
1.905220E-1	6.669800E-4	-6.285005E+4
1.905220E-1	6.669800E-4	-6.291004E+4
1.905220E-1	6.668600E-4	-6.297010E+4
1.905220E-1	6.667410E-4	-6.303014E+4
1.905220E-1	6.665030E-4	-6.309010E+4
1.905220E-1	6.662640E-4	-6.315020E+4
1.905220E-1	6.661450E-4	-6.321021E+4
1.905220E-1	6.660260E-4	-6.327014E+4
1.905220E-1	6.659070E-4	-6.333019E+4
1.905220E-1	6.657880E-4	-6.339024E+4
1.905220E-1	6.656680E-4	-6.345021E+4
1.905220E-1	6.656680E-4	-6.351026E+4
1.905220E-1	6.656680E-4	-6.357006E+4
1.905220E-1	6.655490E-4	-6.363021E+4
1.905220E-1	6.655490E-4	-6.369038E+4
1.905220E-1	6.655490E-4	-6.375022E+4
1.905220E-1	6.654300E-4	-6.381013E+4
1.905220E-1	6.654300E-4	-6.387031E+4
1.905220E-1	6.653110E-4	-6.393036E+4
1.905530E-1	6.651920E-4	-6.399034E+4
1.905530E-1	6.653110E-4	-6.405038E+4
1.905530E-1	6.653110E-4	-6.411038E+4
1.905530E-1	6.653110E-4	-6.417040E+4
1.905530E-1	6.651920E-4	-6.423045E+4
1.905530E-1	6.651920E-4	-6.429045E+4
1.905530E-1	6.650720E-4	-6.435057E+4
1.905530E-1	6.649530E-4	-6.441050E+4
1.905530E-1	6.647150E-4	-6.447053E+4
1.905530E-1	6.645960E-4	-6.453045E+4
1.905530E-1	6.645960E-4	-6.459038E+4
1.905530E-1	6.644760E-4	-6.465045E+4
1.905530E-1	6.644760E-4	-6.471052E+4
1.905530E-1	6.644760E-4	-6.477048E+4
1.905530E-1	6.643570E-4	-6.483042E+4
1.905530E-1	6.642380E-4	-6.489036E+4
1.905530E-1	6.641190E-4	-6.495043E+4
1.905530E-1	6.639990E-4	-6.501050E+4
1.905530E-1	6.638800E-4	-6.507053E+4
1.905530E-1	6.636420E-4	-6.513048E+4
1.905220E-1	6.635230E-4	-6.519067E+4
1.905220E-1	6.635230E-4	-6.525067E+4
1.905220E-1	6.634030E-4	-6.531058E+4
1.905220E-1	6.632840E-4	-6.537062E+4
1.905220E-1	6.632840E-4	-6.543062E+4
1.905220E-1	6.632840E-4	-6.549061E+4
1.905220E-1	6.632840E-4	-6.555070E+4
1.905220E-1	6.632840E-4	-6.561070E+4
1.905220E-1	6.632840E-4	-6.567075E+4
1.905220E-1	6.631650E-4	-6.573070E+4
1.905220E-1	6.631650E-4	-6.579078E+4
1.905530E-1	6.632840E-4	-6.585080E+4
1.905530E-1	6.632840E-4	-6.591087E+4
1.905530E-1	6.632840E-4	-6.597082E+4
1.905530E-1	6.632840E-4	-6.603080E+4
1.905530E-1	6.631650E-4	-6.609076E+4
1.905530E-1	6.630460E-4	-6.615098E+4
1.905530E-1	6.629270E-4	-6.621073E+4
1.905530E-1	6.629270E-4	-6.627097E+4
1.905530E-1	6.628070E-4	-6.633104E+4
1.905530E-1	6.628070E-4	-6.639109E+4
1.905530E-1	6.626880E-4	-6.645110E+4
1.905530E-1	6.626880E-4	-6.651102E+4
1.905530E-1	6.626880E-4	-6.657112E+4
1.905530E-1	6.626880E-4	-6.663120E+4
1.905530E-1	6.626880E-4	-6.669111E+4
1.905530E-1	6.626880E-4	-6.675112E+4
1.905530E-1	6.626880E-4	-6.681126E+4
1.905530E-1	6.626880E-4	-6.687111E+4
1.905530E-1	6.624500E-4	-6.693112E+4
1.905530E-1	6.623310E-4	-6.699126E+4
1.905530E-1	6.623310E-4	-6.705108E+4
1.905530E-1	6.622110E-4	-6.711123E+4
1.905530E-1	6.620920E-4	-6.717117E+4
1.905530E-1	6.620920E-4	-6.723132E+4
1.905530E-1	6.619730E-4	-6.729127E+4
1.905220E-1	6.618540E-4	-6.735120E+4
1.905220E-1	6.618540E-4	-6.741130E+4
1.905220E-1	6.617340E-4	-6.747135E+4
1.905220E-1	6.618540E-4	-6.753130E+4
1.905530E-1	6.617340E-4	-6.761129E+4
1.905530E-1	6.617340E-4	-6.765126E+4
1.905530E-1	6.616150E-4	-6.771122E+4
1.905530E-1	6.613770E-4	-6.777125E+4
1.905530E-1	6.612580E-4	-6.783129E+4
1.905530E-1	6.611380E-4	-6.789123E+4
1.905530E-1	6.611380E-4	-6.795134E+4
1.905530E-1	6.610190E-4	-6.801133E+4
1.905220E-1	6.610190E-4	-6.807141E+4
1.905220E-1	6.610190E-4	-6.815143E+4
1.905220E-1	6.610190E-4	-6.819141E+4
1.905220E-1	6.610190E-4	-6.825155E+4
1.905220E-1	6.611380E-4	-6.831146E+4
1.905220E-1	6.611380E-4	-6.837134E+4
1.905220E-1	6.611380E-4	-6.843143E+4
1.905220E-1	6.611380E-4	-6.849143E+4
1.905220E-1	6.610190E-4	-6.855137E+4
1.905220E-1	6.609000E-4	-6.861149E+4
1.905220E-1	6.609000E-4	-6.867155E+4
1.905220E-1	6.609000E-4	-6.873154E+4
1.905220E-1	6.609000E-4	-6.879150E+4
1.905220E-1	6.607810E-4	-6.885154E+4
1.905220E-1	6.606620E-4	-6.891147E+4
1.905220E-1	6.605420E-4	-6.897148E+4
1.905220E-1	6.604230E-4	-6.903159E+4
1.905220E-1	6.601850E-4	-6.909158E+4
1.905220E-1	6.601850E-4	-6.915157E+4
1.905220E-1	6.601850E-4	-6.921159E+4
1.905220E-1	6.601850E-4	-6.927154E+4
1.905220E-1	6.600660E-4	-6.933153E+4
1.905220E-1	6.599460E-4	-6.939168E+4
1.905220E-1	6.599460E-4	-6.945195E+4
1.905220E-1	6.599460E-4	-6.951201E+4
1.905220E-1	6.599460E-4	-6.957189E+4
1.905220E-1	6.599460E-4	-6.965193E+4
1.905220E-1	6.599460E-4	-6.969202E+4
1.905220E-1	6.598270E-4	-6.975209E+4
1.905220E-1	6.598270E-4	-6.981206E+4
1.905220E-1	6.598270E-4	-6.987213E+4
1.905220E-1	6.598270E-4	-6.993218E+4
1.905220E-1	6.597080E-4	-7.001902E+4
1.905220E-1	6.598270E-4	-7.001757E+4
1.905220E-1	6.598270E-4	-7.001734E+4
1.905220E-1	6.597080E-4	-7.001727E+4
1.905220E-1	6.597080E-4	-7.001727E+4
1.905220E-1	6.597080E-4	-7.001725E+4
1.905220E-1	6.598270E-4	-7.001723E+4
1.905220E-1	6.598270E-4	-7.001707E+4
1.905530E-1	6.599460E-4	-7.000865E+4
1.905530E-1	6.599460E-4	-6.996525E+4
1.905530E-1	6.599460E-4	-6.990787E+4
1.905530E-1	6.598270E-4	-6.984893E+4
1.905530E-1	6.598270E-4	-6.978965E+4
1.905530E-1	6.598270E-4	-6.973022E+4
1.905530E-1	6.599460E-4	-6.967114E+4
1.905530E-1	6.599460E-4	-6.961180E+4
1.905530E-1	6.599460E-4	-6.955251E+4
1.905530E-1	6.599460E-4	-6.949322E+4
1.905220E-1	6.600660E-4	-6.943371E+4
1.905220E-1	6.600660E-4	-6.937425E+4
1.905220E-1	6.601850E-4	-6.931487E+4
1.905220E-1	6.603040E-4	-6.925542E+4
1.905220E-1	6.604230E-4	-6.919603E+4
1.905220E-1	6.605420E-4	-6.913644E+4
1.905220E-1	6.605420E-4	-6.907702E+4
1.905220E-1	6.606620E-4	-6.901734E+4
1.905220E-1	6.609000E-4	-6.895776E+4
1.905220E-1	6.611380E-4	-6.889813E+4
1.905220E-1	6.612580E-4	-6.883832E+4
1.905220E-1	6.613770E-4	-6.877868E+4
1.905220E-1	6.614960E-4	-6.871897E+4
1.905220E-1	6.616150E-4	-6.865923E+4
1.905220E-1	6.617340E-4	-6.859947E+4
1.905220E-1	6.617340E-4	-6.853960E+4
1.905220E-1	6.618540E-4	-6.847998E+4
1.905220E-1	6.618540E-4	-6.842018E+4
1.905220E-1	6.619730E-4	-6.836046E+4
1.905220E-1	6.620920E-4	-6.830066E+4
1.905220E-1	6.622110E-4	-6.824087E+4
1.905220E-1	6.623310E-4	-6.818107E+4
1.905220E-1	6.623310E-4	-6.812123E+4
1.905220E-1	6.623310E-4	-6.806145E+4
1.905220E-1	6.624500E-4	-6.800165E+4
1.905220E-1	6.625690E-4	-6.794195E+4
1.905220E-1	6.626880E-4	-6.788195E+4
1.905220E-1	6.628070E-4	-6.782230E+4
1.905220E-1	6.629270E-4	-6.776258E+4
1.905220E-1	6.630460E-4	-6.770273E+4
1.905220E-1	6.631650E-4	-6.764286E+4
1.905220E-1	6.631650E-4	-6.758305E+4
1.905220E-1	6.632840E-4	-6.752337E+4
1.905220E-1	6.632840E-4	-6.746334E+4
1.905220E-1	6.632840E-4	-6.740355E+4
1.905220E-1	6.634030E-4	-6.734379E+4
1.905220E-1	6.635230E-4	-6.728405E+4
1.905220E-1	6.636420E-4	-6.722417E+4
1.905220E-1	6.638800E-4	-6.716437E+4
1.905220E-1	6.641190E-4	-6.710462E+4
1.905220E-1	6.642380E-4	-6.704477E+4
1.905220E-1	6.643570E-4	-6.698493E+4
1.905220E-1	6.644760E-4	-6.692507E+4
1.905220E-1	6.647150E-4	-6.686534E+4
1.905220E-1	6.647150E-4	-6.680555E+4
1.905220E-1	6.649530E-4	-6.674573E+4
1.905220E-1	6.650720E-4	-6.668582E+4
1.904920E-1	6.653110E-4	-6.662613E+4
1.904920E-1	6.654300E-4	-6.656623E+4
1.904920E-1	6.655490E-4	-6.650641E+4
1.904920E-1	6.656680E-4	-6.644665E+4
1.904920E-1	6.656680E-4	-6.638693E+4
1.904920E-1	6.657880E-4	-6.632699E+4
1.904920E-1	6.657880E-4	-6.626704E+4
1.904920E-1	6.659070E-4	-6.620718E+4
1.904920E-1	6.660260E-4	-6.614735E+4
1.904920E-1	6.661450E-4	-6.608759E+4
1.904920E-1	6.661450E-4	-6.602778E+4
1.904920E-1	6.662640E-4	-6.596783E+4
1.904920E-1	6.663840E-4	-6.590809E+4
1.904920E-1	6.665030E-4	-6.584830E+4
1.904920E-1	6.667410E-4	-6.578850E+4
1.904920E-1	6.668600E-4	-6.572878E+4
1.904920E-1	6.669800E-4	-6.566873E+4
1.904920E-1	6.672180E-4	-6.560911E+4
1.904920E-1	6.673370E-4	-6.554922E+4
1.904920E-1	6.674570E-4	-6.548940E+4
1.904920E-1	6.675760E-4	-6.542961E+4
1.904920E-1	6.676950E-4	-6.536968E+4
1.904920E-1	6.678140E-4	-6.530989E+4
1.904920E-1	6.678140E-4	-6.525011E+4
1.904920E-1	6.679330E-4	-6.519023E+4
1.904920E-1	6.680530E-4	-6.513048E+4
1.904920E-1	6.680530E-4	-6.507084E+4
1.904920E-1	6.681720E-4	-6.501085E+4
1.904920E-1	6.682910E-4	-6.495102E+4
1.904920E-1	6.684100E-4	-6.489119E+4
1.904920E-1	6.684100E-4	-6.483143E+4
1.904610E-1	6.685290E-4	-6.477156E+4
1.904610E-1	6.685290E-4	-6.471185E+4
1.904610E-1	6.685290E-4	-6.465207E+4
1.904610E-1	6.685290E-4	-6.459220E+4
1.904610E-1	6.686490E-4	-6.453241E+4
1.904610E-1	6.686490E-4	-6.447264E+4
1.904610E-1	6.686490E-4	-6.441273E+4
1.904610E-1	6.688870E-4	-6.435293E+4
1.904610E-1	6.688870E-4	-6.429320E+4
1.904610E-1	6.690060E-4	-6.423327E+4
1.904610E-1	6.690060E-4	-6.417359E+4
1.904610E-1	6.691250E-4	-6.411359E+4
1.904610E-1	6.692450E-4	-6.405393E+4
1.904610E-1	6.694830E-4	-6.399409E+4
1.904610E-1	6.694830E-4	-6.393428E+4
1.904310E-1	6.697220E-4	-6.387440E+4
1.904310E-1	6.699600E-4	-6.381447E+4
1.904310E-1	6.700790E-4	-6.375472E+4
1.904310E-1	6.701980E-4	-6.369491E+4
1.904310E-1	6.701980E-4	-6.363511E+4
1.904310E-1	6.703180E-4	-6.357541E+4
1.904310E-1	6.703180E-4	-6.351539E+4
1.904310E-1	6.704370E-4	-6.345570E+4
1.904310E-1	6.705560E-4	-6.339590E+4
1.904310E-1	6.705560E-4	-6.333602E+4
1.904310E-1	6.706750E-4	-6.327622E+4
1.904310E-1	6.709140E-4	-6.321640E+4
1.904310E-1	6.710330E-4	-6.315652E+4
1.904610E-1	6.712710E-4	-6.309679E+4
1.904610E-1	6.713900E-4	-6.303693E+4
1.904610E-1	6.716290E-4	-6.297723E+4
1.904610E-1	6.717480E-4	-6.291726E+4
1.904610E-1	6.718670E-4	-6.285757E+4
1.904610E-1	6.718670E-4	-6.279773E+4
1.904610E-1	6.719860E-4	-6.273793E+4
1.904610E-1	6.722250E-4	-6.267794E+4
1.904610E-1	6.723440E-4	-6.261831E+4
1.904610E-1	6.725830E-4	-6.255840E+4
1.904610E-1	6.727020E-4	-6.249871E+4
1.904610E-1	6.728210E-4	-6.243879E+4
1.904610E-1	6.729400E-4	-6.237904E+4
1.904610E-1	6.730590E-4	-6.231926E+4
1.904610E-1	6.731790E-4	-6.225938E+4
1.904610E-1	6.731790E-4	-6.219958E+4
1.904610E-1	6.732980E-4	-6.213980E+4
1.904610E-1	6.734170E-4	-6.208000E+4
1.904610E-1	6.735360E-4	-6.202022E+4
1.904610E-1	6.736550E-4	-6.196047E+4
1.904610E-1	6.737750E-4	-6.190054E+4
1.904610E-1	6.737750E-4	-6.184064E+4
1.904610E-1	6.740130E-4	-6.178096E+4
1.904610E-1	6.740130E-4	-6.172111E+4
1.904310E-1	6.741320E-4	-6.166124E+4
1.904310E-1	6.741320E-4	-6.160154E+4
1.904310E-1	6.742510E-4	-6.154176E+4
1.904310E-1	6.743710E-4	-6.148193E+4
1.904310E-1	6.744900E-4	-6.142210E+4
1.904310E-1	6.744900E-4	-6.136242E+4
1.904310E-1	6.744900E-4	-6.130254E+4
1.904310E-1	6.746090E-4	-6.124277E+4
1.904310E-1	6.747280E-4	-6.118289E+4
1.904310E-1	6.750860E-4	-6.112313E+4
1.904310E-1	6.753240E-4	-6.106326E+4
1.904310E-1	6.755630E-4	-6.100351E+4
1.904310E-1	6.756820E-4	-6.094361E+4
1.904310E-1	6.758010E-4	-6.088383E+4
1.904000E-1	6.759200E-4	-6.082395E+4
1.904000E-1	6.760400E-4	-6.076423E+4
1.904000E-1	6.761590E-4	-6.070446E+4
1.904000E-1	6.762780E-4	-6.064459E+4
1.904000E-1	6.763970E-4	-6.058475E+4
1.904000E-1	6.765160E-4	-6.052500E+4
1.904000E-1	6.767550E-4	-6.046522E+4
1.904000E-1	6.768740E-4	-6.040535E+4
1.904000E-1	6.769930E-4	-6.034560E+4
1.904000E-1	6.769930E-4	-6.028578E+4
1.904000E-1	6.773510E-4	-6.022595E+4
1.904000E-1	6.774700E-4	-6.014618E+4
1.904000E-1	6.775890E-4	-6.010630E+4
1.904000E-1	6.777090E-4	-6.004652E+4
1.904000E-1	6.779470E-4	-5.998658E+4
1.904000E-1	6.781850E-4	-5.992659E+4
1.904000E-1	6.784240E-4	-5.986674E+4
1.904000E-1	6.786620E-4	-5.980682E+4
1.904000E-1	6.787810E-4	-5.974709E+4
1.904000E-1	6.790200E-4	-5.968723E+4
1.904000E-1	6.790200E-4	-5.962747E+4
1.904000E-1	6.791390E-4	-5.956758E+4
1.904000E-1	6.791390E-4	-5.950790E+4
1.904000E-1	6.792580E-4	-5.944803E+4
1.904000E-1	6.793770E-4	-5.938815E+4
1.904000E-1	6.794970E-4	-5.932832E+4
1.904000E-1	6.794970E-4	-5.924861E+4
1.904000E-1	6.796160E-4	-5.920868E+4
1.904000E-1	6.796160E-4	-5.914897E+4
1.904000E-1	6.796160E-4	-5.908912E+4
1.904000E-1	6.797350E-4	-5.902934E+4
1.904000E-1	6.797350E-4	-5.896951E+4
1.904000E-1	6.798540E-4	-5.890964E+4
1.904000E-1	6.800930E-4	-5.884990E+4
1.904000E-1	6.803310E-4	-5.879015E+4
1.904000E-1	6.806890E-4	-5.873028E+4
1.904000E-1	6.809270E-4	-5.867042E+4
1.904000E-1	6.810460E-4	-5.861055E+4
1.904000E-1	6.811660E-4	-5.855083E+4
1.904000E-1	6.812850E-4	-5.849107E+4
1.904000E-1	6.815230E-4	-5.843113E+4
1.904000E-1	6.815230E-4	-5.837138E+4
1.904000E-1	6.816420E-4	-5.831168E+4
1.904000E-1	6.817620E-4	-5.823184E+4
1.904000E-1	6.820000E-4	-5.819206E+4
1.904000E-1	6.821190E-4	-5.813218E+4
1.904000E-1	6.821190E-4	-5.807239E+4
1.904000E-1	6.822380E-4	-5.801259E+4
1.904000E-1	6.823580E-4	-5.795271E+4
1.904000E-1	6.824770E-4	-5.789296E+4
1.904000E-1	6.825960E-4	-5.783312E+4
1.904000E-1	6.828350E-4	-5.775346E+4
1.903700E-1	6.830730E-4	-5.771357E+4
1.903700E-1	6.831920E-4	-5.765371E+4
1.903700E-1	6.833110E-4	-5.759395E+4
1.903700E-1	6.834310E-4	-5.753414E+4
1.903700E-1	6.835500E-4	-5.747418E+4
1.903700E-1	6.837880E-4	-5.741448E+4
1.903700E-1	6.839070E-4	-5.733475E+4
1.903700E-1	6.841460E-4	-5.729487E+4
1.903700E-1	6.842650E-4	-5.723515E+4
1.903700E-1	6.845030E-4	-5.717533E+4
1.903700E-1	6.846230E-4	-5.711536E+4
1.903700E-1	6.847420E-4	-5.705554E+4
1.903390E-1	6.848610E-4	-5.699579E+4
1.903390E-1	6.849800E-4	-5.693593E+4
1.903390E-1	6.851000E-4	-5.687609E+4
1.903390E-1	6.852190E-4	-5.681622E+4
1.903390E-1	6.853380E-4	-5.673643E+4
1.903390E-1	6.854570E-4	-5.669624E+4
1.903390E-1	6.855760E-4	-5.661664E+4
1.903390E-1	6.856960E-4	-5.657655E+4
1.903390E-1	6.858150E-4	-5.651694E+4
1.903700E-1	6.859340E-4	-5.645715E+4
1.903700E-1	6.860530E-4	-5.639742E+4
1.903700E-1	6.862920E-4	-5.631757E+4
1.903700E-1	6.862920E-4	-5.627758E+4
1.903700E-1	6.864110E-4	-5.621782E+4
1.903700E-1	6.865300E-4	-5.615802E+4
1.903700E-1	6.867680E-4	-5.609825E+4
1.903700E-1	6.868880E-4	-5.601839E+4
1.903700E-1	6.870070E-4	-5.597860E+4
1.903700E-1	6.872450E-4	-5.591894E+4
1.903700E-1	6.876030E-4	-5.583904E+4
1.903700E-1	6.877220E-4	-5.579925E+4
1.903700E-1	6.879610E-4	-5.571950E+4
1.903390E-1	6.880800E-4	-5.565962E+4
1.903390E-1	6.881990E-4	-5.559989E+4
1.903390E-1	6.881990E-4	-5.553996E+4
1.903390E-1	6.883180E-4	-5.548012E+4
1.903390E-1	6.883180E-4	-5.542037E+4
1.903390E-1	6.885570E-4	-5.536069E+4
1.903390E-1	6.886760E-4	-5.530082E+4
1.903390E-1	6.889140E-4	-5.524090E+4
1.903390E-1	6.891530E-4	-5.518117E+4
1.903390E-1	6.893910E-4	-5.512132E+4
1.903390E-1	6.896290E-4	-5.506148E+4
1.903390E-1	6.897490E-4	-5.500179E+4
1.903390E-1	6.898680E-4	-5.494194E+4
1.903390E-1	6.899870E-4	-5.488204E+4
1.903390E-1	6.901060E-4	-5.482229E+4
1.903390E-1	6.902260E-4	-5.476240E+4
1.903390E-1	6.903450E-4	-5.470260E+4
1.903390E-1	6.904640E-4	-5.464285E+4
1.903390E-1	6.905830E-4	-5.458300E+4
1.903390E-1	6.905830E-4	-5.452328E+4
1.903390E-1	6.908220E-4	-5.446346E+4
1.903390E-1	6.909410E-4	-5.440368E+4
1.903390E-1	6.910600E-4	-5.434378E+4
1.903390E-1	6.911790E-4	-5.428398E+4
1.903390E-1	6.914180E-4	-5.422412E+4
1.903390E-1	6.915370E-4	-5.416432E+4
1.903390E-1	6.916560E-4	-5.410460E+4
1.903390E-1	6.918940E-4	-5.404472E+4
1.903390E-1	6.920140E-4	-5.398497E+4
1.903390E-1	6.922520E-4	-5.392529E+4
1.903390E-1	6.924900E-4	-5.386535E+4
1.903390E-1	6.927290E-4	-5.380564E+4
1.903390E-1	6.929670E-4	-5.374574E+4
1.903390E-1	6.932060E-4	-5.368584E+4
1.903090E-1	6.933250E-4	-5.362589E+4
1.903090E-1	6.934440E-4	-5.356600E+4
1.903090E-1	6.936830E-4	-5.350628E+4
1.903090E-1	6.938020E-4	-5.344651E+4
1.903090E-1	6.939210E-4	-5.338660E+4
1.903090E-1	6.941590E-4	-5.332673E+4
1.903090E-1	6.943980E-4	-5.326695E+4
1.903090E-1	6.945170E-4	-5.320716E+4
1.903090E-1	6.947550E-4	-5.314723E+4
1.903090E-1	6.949940E-4	-5.308765E+4
1.903090E-1	6.951130E-4	-5.302780E+4
1.903090E-1	6.953520E-4	-5.296797E+4
1.903090E-1	6.955900E-4	-5.290820E+4
1.903090E-1	6.957090E-4	-5.284835E+4
1.903090E-1	6.958280E-4	-5.278847E+4
1.903090E-1	6.959480E-4	-5.272870E+4
1.903090E-1	6.960670E-4	-5.266887E+4
1.903090E-1	6.961860E-4	-5.260903E+4
1.903090E-1	6.963050E-4	-5.254921E+4
1.903090E-1	6.964240E-4	-5.248948E+4
1.903090E-1	6.965440E-4	-5.242959E+4
1.903090E-1	6.966630E-4	-5.236982E+4
1.903090E-1	6.967820E-4	-5.230999E+4
1.903090E-1	6.969010E-4	-5.225023E+4
1.903090E-1	6.970200E-4	-5.219048E+4
1.903090E-1	6.971400E-4	-5.213057E+4
1.903090E-1	6.971400E-4	-5.207077E+4
1.903090E-1	6.972590E-4	-5.201102E+4
1.903090E-1	6.974970E-4	-5.195118E+4
1.903090E-1	6.978550E-4	-5.189137E+4
1.903090E-1	6.980930E-4	-5.183159E+4
1.903090E-1	6.983320E-4	-5.177176E+4
1.903090E-1	6.984510E-4	-5.171186E+4
1.903090E-1	6.986890E-4	-5.165212E+4
1.903090E-1	6.988090E-4	-5.159227E+4
1.903090E-1	6.989280E-4	-5.153246E+4
1.903090E-1	6.991660E-4	-5.147261E+4
1.903090E-1	6.992850E-4	-5.141286E+4
1.903090E-1	6.994050E-4	-5.135303E+4
1.903090E-1	6.995240E-4	-5.129321E+4
1.903090E-1	6.996430E-4	-5.123333E+4
1.903090E-1	6.998810E-4	-5.117352E+4
1.903090E-1	7.001200E-4	-5.111372E+4
1.902780E-1	7.002390E-4	-5.105389E+4
1.902780E-1	7.004780E-4	-5.099415E+4
1.902780E-1	7.007160E-4	-5.093442E+4
1.902780E-1	7.008350E-4	-5.087451E+4
1.902780E-1	7.010740E-4	-5.081466E+4
1.902780E-1	7.011930E-4	-5.075485E+4
1.902780E-1	7.013120E-4	-5.069511E+4
1.902780E-1	7.016700E-4	-5.063529E+4
1.902780E-1	7.017890E-4	-5.057543E+4
1.902780E-1	7.019080E-4	-5.051566E+4
1.902780E-1	7.020270E-4	-5.045583E+4
1.902780E-1	7.021460E-4	-5.039593E+4
1.902780E-1	7.022660E-4	-5.033615E+4
1.902480E-1	7.023850E-4	-5.027642E+4
1.902480E-1	7.026230E-4	-5.021650E+4
1.902480E-1	7.027420E-4	-5.015669E+4
1.902480E-1	7.028620E-4	-5.009684E+4
1.902480E-1	7.029810E-4	-5.003712E+4
1.902480E-1	7.032190E-4	-4.997730E+4
1.902480E-1	7.034580E-4	-4.991753E+4
1.902480E-1	7.035770E-4	-4.985761E+4
1.902480E-1	7.039350E-4	-4.979771E+4
1.902480E-1	7.040540E-4	-4.973800E+4
1.902480E-1	7.042920E-4	-4.967821E+4
1.902480E-1	7.045310E-4	-4.961850E+4
1.902480E-1	7.048880E-4	-4.955866E+4
1.902480E-1	7.050070E-4	-4.949883E+4
1.902480E-1	7.051270E-4	-4.943902E+4
1.902480E-1	7.053650E-4	-4.937917E+4
1.902480E-1	7.056040E-4	-4.931940E+4
1.902480E-1	7.058420E-4	-4.925958E+4
1.902480E-1	7.060800E-4	-4.919968E+4
1.902480E-1	7.063190E-4	-4.913989E+4
1.902480E-1	7.065570E-4	-4.908007E+4
1.902480E-1	7.066760E-4	-4.902037E+4
1.902480E-1	7.067960E-4	-4.896049E+4
1.902170E-1	7.069150E-4	-4.890064E+4
1.902170E-1	7.071530E-4	-4.884094E+4
1.902170E-1	7.073920E-4	-4.878109E+4
1.902170E-1	7.075110E-4	-4.872143E+4
1.902170E-1	7.077490E-4	-4.866152E+4
1.902170E-1	7.079880E-4	-4.860168E+4
1.902170E-1	7.081070E-4	-4.854180E+4
1.902170E-1	7.082260E-4	-4.848205E+4
1.902170E-1	7.083450E-4	-4.842220E+4
1.902170E-1	7.084650E-4	-4.836238E+4
1.902170E-1	7.087030E-4	-4.830257E+4
1.902170E-1	7.089410E-4	-4.824275E+4
1.902170E-1	7.090610E-4	-4.818296E+4
1.902170E-1	7.094180E-4	-4.812308E+4
1.902170E-1	7.096570E-4	-4.806343E+4
1.902170E-1	7.097760E-4	-4.800357E+4
1.902170E-1	7.100140E-4	-4.794376E+4
1.902170E-1	7.101330E-4	-4.788406E+4
1.902170E-1	7.102530E-4	-4.782418E+4
1.902170E-1	7.104910E-4	-4.776429E+4
1.902170E-1	7.106100E-4	-4.770452E+4
1.902170E-1	7.108490E-4	-4.764465E+4
1.902170E-1	7.110870E-4	-4.758486E+4
1.902170E-1	7.113260E-4	-4.752493E+4
1.902170E-1	7.115640E-4	-4.746530E+4
1.902170E-1	7.118020E-4	-4.740542E+4
1.902170E-1	7.120410E-4	-4.734544E+4
1.902170E-1	7.122790E-4	-4.728546E+4
1.902170E-1	7.125180E-4	-4.722559E+4
